1.361500000000000021e+01,7.568367193055073585e+02
1.361599999999999966e+01,7.568570235822592167e+02
1.361700000000000088e+01,7.568773264764276973e+02
1.361800000000000033e+01,7.568976279880125730e+02
1.361899999999999977e+01,7.569179281170141849e+02
1.362000000000000099e+01,7.569382268634323054e+02
1.362100000000000044e+01,7.569585242272669348e+02
1.362199999999999989e+01,7.569788202085180728e+02
1.362300000000000111e+01,7.569991148071858333e+02
1.362400000000000055e+01,7.570194080232699889e+02
1.362500000000000000e+01,7.570396998567707669e+02
1.362599999999999945e+01,7.570599903076881674e+02
1.362700000000000067e+01,7.570802793760221903e+02
1.362800000000000011e+01,7.571005670617726082e+02
1.362899999999999956e+01,7.571208533649396486e+02
1.363000000000000078e+01,7.571411382855233114e+02
1.363100000000000023e+01,7.571614218235233693e+02
1.363199999999999967e+01,7.571817039789400496e+02
1.363300000000000090e+01,7.572019847517733524e+02
1.363400000000000034e+01,7.572222641420230502e+02
1.363499999999999979e+01,7.572425421496893705e+02
1.363600000000000101e+01,7.572628187747723132e+02
1.363700000000000045e+01,7.572830940172716510e+02
1.363799999999999990e+01,7.573033678771876112e+02
1.363900000000000112e+01,7.573236403545201938e+02
1.364000000000000057e+01,7.573439114492693989e+02
1.364100000000000001e+01,7.573641811614349990e+02
1.364199999999999946e+01,7.573844494910172216e+02
1.364300000000000068e+01,7.574047164380159529e+02
1.364400000000000013e+01,7.574249820024311930e+02
1.364499999999999957e+01,7.574452461842629418e+02
1.364600000000000080e+01,7.574655089835114268e+02
1.364700000000000024e+01,7.574857704001763068e+02
1.364799999999999969e+01,7.575060304342578092e+02
1.364900000000000091e+01,7.575262890857559341e+02
1.365000000000000036e+01,7.575465463546704541e+02
1.365099999999999980e+01,7.575668022410015965e+02
1.365200000000000102e+01,7.575870567447493613e+02
1.365300000000000047e+01,7.576073098659135212e+02
1.365399999999999991e+01,7.576275616044943035e+02
1.365500000000000114e+01,7.576478119604917083e+02
1.365600000000000058e+01,7.576680609339055081e+02
1.365700000000000003e+01,7.576883085247360441e+02
1.365799999999999947e+01,7.577085547329829751e+02
1.365900000000000070e+01,7.577287995586466423e+02
1.366000000000000014e+01,7.577490430017267045e+02
1.366099999999999959e+01,7.577692850622232754e+02
1.366200000000000081e+01,7.577895257401364688e+02
1.366300000000000026e+01,7.578097650354662846e+02
1.366399999999999970e+01,7.578300029482126092e+02
1.366500000000000092e+01,7.578502394783754426e+02
1.366600000000000037e+01,7.578704746259548983e+02
1.366699999999999982e+01,7.578907083909507492e+02
1.366800000000000104e+01,7.579109407733633361e+02
1.366900000000000048e+01,7.579311717731923181e+02
1.366999999999999993e+01,7.579514013904379226e+02
1.367100000000000115e+01,7.579716296251001495e+02
1.367200000000000060e+01,7.579918564771787715e+02
1.367300000000000004e+01,7.580120819466740159e+02
1.367399999999999949e+01,7.580323060335858827e+02
1.367500000000000071e+01,7.580525287379142583e+02
1.367600000000000016e+01,7.580727500596592563e+02
1.367699999999999960e+01,7.580929699988206494e+02
1.367800000000000082e+01,7.581131885553986649e+02
1.367900000000000027e+01,7.581334057293931892e+02
1.367999999999999972e+01,7.581536215208043359e+02
1.368100000000000094e+01,7.581738359296318777e+02
1.368200000000000038e+01,7.581940489558761556e+02
1.368299999999999983e+01,7.582142605995369422e+02
1.368400000000000105e+01,7.582344708606142376e+02
1.368500000000000050e+01,7.582546797391081554e+02
1.368599999999999994e+01,7.582748872350184683e+02
1.368700000000000117e+01,7.582950933483455174e+02
1.368800000000000061e+01,7.583152980790890751e+02
1.368900000000000006e+01,7.583355014272490280e+02
1.368999999999999950e+01,7.583557033928257169e+02
1.369100000000000072e+01,7.583759039758189147e+02
1.369200000000000017e+01,7.583961031762285074e+02
1.369299999999999962e+01,7.584163009940548363e+02
1.369400000000000084e+01,7.584364974292976740e+02
1.369500000000000028e+01,7.584566924819571341e+02
1.369599999999999973e+01,7.584768861520329892e+02
1.369700000000000095e+01,7.584970784395254668e+02
1.369800000000000040e+01,7.585172693444344532e+02
1.369899999999999984e+01,7.585374588667600619e+02
1.370000000000000107e+01,7.585576470065021795e+02
1.370100000000000051e+01,7.585778337636609194e+02
1.370199999999999996e+01,7.585980191382361681e+02
1.370299999999999940e+01,7.586182031302278119e+02
1.370400000000000063e+01,7.586383857396361918e+02
1.370500000000000007e+01,7.586585669664610805e+02
1.370599999999999952e+01,7.586787468107024779e+02
1.370700000000000074e+01,7.586989252723604977e+02
1.370800000000000018e+01,7.587191023514350263e+02
1.370899999999999963e+01,7.587392780479260637e+02
1.371000000000000085e+01,7.587594523618338371e+02
1.371100000000000030e+01,7.587796252931578920e+02
1.371199999999999974e+01,7.587997968418985693e+02
1.371300000000000097e+01,7.588199670080559827e+02
1.371400000000000041e+01,7.588401357916297911e+02
1.371499999999999986e+01,7.588603031926201083e+02
1.371600000000000108e+01,7.588804692110270480e+02
1.371700000000000053e+01,7.589006338468506101e+02
1.371799999999999997e+01,7.589207971000905673e+02
1.371899999999999942e+01,7.589409589707472605e+02
1.372000000000000064e+01,7.589611194588203489e+02
1.372100000000000009e+01,7.589812785643100597e+02
1.372199999999999953e+01,7.590014362872162792e+02
1.372300000000000075e+01,7.590215926275391212e+02
1.372400000000000020e+01,7.590417475852784719e+02
1.372499999999999964e+01,7.590619011604343314e+02
1.372600000000000087e+01,7.590820533530068133e+02
1.372700000000000031e+01,7.591022041629958039e+02
1.372799999999999976e+01,7.591223535904011896e+02
1.372900000000000098e+01,7.591425016352234252e+02
1.373000000000000043e+01,7.591626482974620558e+02
1.373099999999999987e+01,7.591827935771173088e+02
1.373200000000000109e+01,7.592029374741889569e+02
1.373300000000000054e+01,7.592230799886773411e+02
1.373399999999999999e+01,7.592432211205821204e+02
1.373499999999999943e+01,7.592633608699035221e+02
1.373600000000000065e+01,7.592834992366414326e+02
1.373700000000000010e+01,7.593036362207959655e+02
1.373799999999999955e+01,7.593237718223670072e+02
1.373900000000000077e+01,7.593439060413545576e+02
1.374000000000000021e+01,7.593640388777587305e+02
1.374099999999999966e+01,7.593841703315795257e+02
1.374200000000000088e+01,7.594043004028167161e+02
1.374300000000000033e+01,7.594244290914705289e+02
1.374399999999999977e+01,7.594445563975409641e+02
1.374500000000000099e+01,7.594646823210277944e+02
1.374600000000000044e+01,7.594848068619312471e+02
1.374699999999999989e+01,7.595049300202513223e+02
1.374800000000000111e+01,7.595250517959877925e+02
1.374900000000000055e+01,7.595451721891408852e+02
1.375000000000000000e+01,7.595652911997106003e+02
1.375099999999999945e+01,7.595854088276967104e+02
1.375200000000000067e+01,7.596055250730995567e+02
1.375300000000000011e+01,7.596256399359189118e+02
1.375399999999999956e+01,7.596457534161547756e+02
1.375500000000000078e+01,7.596658655138071481e+02
1.375600000000000023e+01,7.596859762288761431e+02
1.375699999999999967e+01,7.597060855613615331e+02
1.375800000000000090e+01,7.597261935112636593e+02
1.375900000000000034e+01,7.597463000785822942e+02
1.375999999999999979e+01,7.597664052633174379e+02
1.376100000000000101e+01,7.597865090654692040e+02
1.376200000000000045e+01,7.598066114850374788e+02
1.376299999999999990e+01,7.598267125220222624e+02
1.376400000000000112e+01,7.598468121764236685e+02
1.376500000000000057e+01,7.598669104482415833e+02
1.376600000000000001e+01,7.598870073374760068e+02
1.376699999999999946e+01,7.599071028441270528e+02
1.376800000000000068e+01,7.599271969681947212e+02
1.376900000000000013e+01,7.599472897096787847e+02
1.376999999999999957e+01,7.599673810685794706e+02
1.377100000000000080e+01,7.599874710448966653e+02
1.377200000000000024e+01,7.600075596386304824e+02
1.377299999999999969e+01,7.600276468497806945e+02
1.377400000000000091e+01,7.600477326783476428e+02
1.377500000000000036e+01,7.600678171243309862e+02
1.377599999999999980e+01,7.600879001877310657e+02
1.377700000000000102e+01,7.601079818685475402e+02
1.377800000000000047e+01,7.601280621667806372e+02
1.377899999999999991e+01,7.601481410824302429e+02
1.378000000000000114e+01,7.601682186154964711e+02
1.378100000000000058e+01,7.601882947659792080e+02
1.378200000000000003e+01,7.602083695338783400e+02
1.378299999999999947e+01,7.602284429191943218e+02
1.378400000000000070e+01,7.602485149219266987e+02
1.378500000000000014e+01,7.602685855420755843e+02
1.378599999999999959e+01,7.602886547796410923e+02
1.378700000000000081e+01,7.603087226346231091e+02
1.378800000000000026e+01,7.603287891070217484e+02
1.378899999999999970e+01,7.603488541968367826e+02
1.379000000000000092e+01,7.603689179040685531e+02
1.379100000000000037e+01,7.603889802287167186e+02
1.379199999999999982e+01,7.604090411707816202e+02
1.379300000000000104e+01,7.604291007302629168e+02
1.379400000000000048e+01,7.604491589071608360e+02
1.379499999999999993e+01,7.604692157014751501e+02
1.379600000000000115e+01,7.604892711132063141e+02
1.379700000000000060e+01,7.605093251423537595e+02
1.379800000000000004e+01,7.605293777889178273e+02
1.379899999999999949e+01,7.605494290528984038e+02
1.380000000000000071e+01,7.605694789342956028e+02
1.380100000000000016e+01,7.605895274331094242e+02
1.380199999999999960e+01,7.606095745493396407e+02
1.380300000000000082e+01,7.606296202829864797e+02
1.380400000000000027e+01,7.606496646340499410e+02
1.380499999999999972e+01,7.606697076025297974e+02
1.380600000000000094e+01,7.606897491884263900e+02
1.380700000000000038e+01,7.607097893917393776e+02
1.380799999999999983e+01,7.607298282124691013e+02
1.380900000000000105e+01,7.607498656506152201e+02
1.381000000000000050e+01,7.607699017061779614e+02
1.381099999999999994e+01,7.607899363791570977e+02
1.381200000000000117e+01,7.608099696695529701e+02
1.381300000000000061e+01,7.608300015773652376e+02
1.381400000000000006e+01,7.608500321025942412e+02
1.381499999999999950e+01,7.608700612452396399e+02
1.381600000000000072e+01,7.608900890053016610e+02
1.381700000000000017e+01,7.609101153827801909e+02
1.381799999999999962e+01,7.609301403776753432e+02
1.381900000000000084e+01,7.609501639899870042e+02
1.382000000000000028e+01,7.609701862197151740e+02
1.382099999999999973e+01,7.609902070668599663e+02
1.382200000000000095e+01,7.610102265314212673e+02
1.382300000000000040e+01,7.610302446133990770e+02
1.382399999999999984e+01,7.610502613127935092e+02
1.382500000000000107e+01,7.610702766296044501e+02
1.382600000000000051e+01,7.610902905638320135e+02
1.382699999999999996e+01,7.611103031154759719e+02
1.382799999999999940e+01,7.611303142845365528e+02
1.382900000000000063e+01,7.611503240710137561e+02
1.383000000000000007e+01,7.611703324749075819e+02
1.383099999999999952e+01,7.611903394962178027e+02
1.383200000000000074e+01,7.612103451349446459e+02
1.383300000000000018e+01,7.612303493910879979e+02
1.383399999999999963e+01,7.612503522646479723e+02
1.383500000000000085e+01,7.612703537556244555e+02
1.383600000000000030e+01,7.612903538640173338e+02
1.383699999999999974e+01,7.613103525898268344e+02
1.383800000000000097e+01,7.613303499330530713e+02
1.383900000000000041e+01,7.613503458936957031e+02
1.383999999999999986e+01,7.613703404717549574e+02
1.384100000000000108e+01,7.613903336672307205e+02
1.384200000000000053e+01,7.614103254801229923e+02
1.384299999999999997e+01,7.614303159104320002e+02
1.384399999999999942e+01,7.614503049581574032e+02
1.384500000000000064e+01,7.614702926232993150e+02
1.384600000000000009e+01,7.614902789058578492e+02
1.384699999999999953e+01,7.615102638058328921e+02
1.384800000000000075e+01,7.615302473232245575e+02
1.384900000000000020e+01,7.615502294580326179e+02
1.384999999999999964e+01,7.615702102102574145e+02
1.385100000000000087e+01,7.615901895798987198e+02
1.385200000000000031e+01,7.616101675669565338e+02
1.385299999999999976e+01,7.616301441714308567e+02
1.385400000000000098e+01,7.616501193933218019e+02
1.385500000000000043e+01,7.616700932326293696e+02
1.385599999999999987e+01,7.616900656893533323e+02
1.385700000000000109e+01,7.617100367634939175e+02
1.385800000000000054e+01,7.617300064550511252e+02
1.385899999999999999e+01,7.617499747640247278e+02
1.385999999999999943e+01,7.617699416904149530e+02
1.386100000000000065e+01,7.617899072342218005e+02
1.386200000000000010e+01,7.618098713954450432e+02
1.386299999999999955e+01,7.618298341740849082e+02
1.386400000000000077e+01,7.618497955701413957e+02
1.386500000000000021e+01,7.618697555836145057e+02
1.386599999999999966e+01,7.618897142145040107e+02
1.386700000000000088e+01,7.619096714628100244e+02
1.386800000000000033e+01,7.619296273285326606e+02
1.386899999999999977e+01,7.619495818116718056e+02
1.387000000000000099e+01,7.619695349122275729e+02
1.387100000000000044e+01,7.619894866301998491e+02
1.387199999999999989e+01,7.620094369655887476e+02
1.387300000000000111e+01,7.620293859183941549e+02
1.387400000000000055e+01,7.620493334886160710e+02
1.387500000000000000e+01,7.620692796762546095e+02
1.387599999999999945e+01,7.620892244813096568e+02
1.387700000000000067e+01,7.621091679037813265e+02
1.387800000000000011e+01,7.621291099436693912e+02
1.387899999999999956e+01,7.621490506009740784e+02
1.388000000000000078e+01,7.621689898756953880e+02
1.388100000000000023e+01,7.621889277678330927e+02
1.388199999999999967e+01,7.622088642773874199e+02
1.388300000000000090e+01,7.622287994043583694e+02
1.388400000000000034e+01,7.622487331487457141e+02
1.388499999999999979e+01,7.622686655105497948e+02
1.388600000000000101e+01,7.622885964897703843e+02
1.388700000000000045e+01,7.623085260864074826e+02
1.388799999999999990e+01,7.623284543004610896e+02
1.388900000000000112e+01,7.623483811319313190e+02
1.389000000000000057e+01,7.623683065808180572e+02
1.389100000000000001e+01,7.623882306471214179e+02
1.389199999999999946e+01,7.624081533308411736e+02
1.389300000000000068e+01,7.624280746319775517e+02
1.389400000000000013e+01,7.624479945505305523e+02
1.389499999999999957e+01,7.624679130865000616e+02
1.389600000000000080e+01,7.624878302398860797e+02
1.389700000000000024e+01,7.625077460106887202e+02
1.389799999999999969e+01,7.625276603989078694e+02
1.389900000000000091e+01,7.625475734045436411e+02
1.390000000000000036e+01,7.625674850275959216e+02
1.390099999999999980e+01,7.625873952680647108e+02
1.390200000000000102e+01,7.626073041259501224e+02
1.390300000000000047e+01,7.626272116012519291e+02
1.390399999999999991e+01,7.626471176939703582e+02
1.390500000000000114e+01,7.626670224041054098e+02
1.390600000000000058e+01,7.626869257316569701e+02
1.390700000000000003e+01,7.627068276766251529e+02
1.390799999999999947e+01,7.627267282390097307e+02
1.390900000000000070e+01,7.627466274188109310e+02
1.391000000000000014e+01,7.627665252160287537e+02
1.391099999999999959e+01,7.627864216306630851e+02
1.391200000000000081e+01,7.628063166627139253e+02
1.391300000000000026e+01,7.628262103121813880e+02
1.391399999999999970e+01,7.628461025790652457e+02
1.391500000000000092e+01,7.628659934633658395e+02
1.391600000000000037e+01,7.628858829650828284e+02
1.391699999999999982e+01,7.629057710842164397e+02
1.391800000000000104e+01,7.629256578207666735e+02
1.391900000000000048e+01,7.629455431747335297e+02
1.391999999999999993e+01,7.629654271461167809e+02
1.392100000000000115e+01,7.629853097349166546e+02
1.392200000000000060e+01,7.630051909411329234e+02
1.392300000000000004e+01,7.630250707647658146e+02
1.392399999999999949e+01,7.630449492058153282e+02
1.392500000000000071e+01,7.630648262642813506e+02
1.392600000000000016e+01,7.630847019401638818e+02
1.392699999999999960e+01,7.631045762334629217e+02
1.392800000000000082e+01,7.631244491441786977e+02
1.392900000000000027e+01,7.631443206723108688e+02
1.392999999999999972e+01,7.631641908178596623e+02
1.393100000000000094e+01,7.631840595808250782e+02
